2.915141999999999825e+04,1.356246931412999947e+04,2.885000000000000000e+04,2.978536999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.111304267235550203e+00
2.915100000000000000e+04,1.356031057368999973e+04,2.885000000000000000e+04,2.978536999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.122278824084010029e+00
2.915106999999999971e+04,1.356031057368999973e+04,2.885000000000000000e+04,2.978536999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.122043791307009819e+00
2.915106999999999971e+04,1.356031057368999973e+04,2.885000000000000000e+04,2.978536999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.122043791307009819e+00
2.915606000000000131e+04,1.356016634171000078e+04,2.885000000000000000e+04,2.978536999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.112815788422299779e+00
2.915606000000000131e+04,1.356016634171000078e+04,2.885000000000000000e+04,2.978536999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.112815788422299779e+00
2.915606000000000131e+04,1.356110341261999929e+04,2.885000000000000000e+04,2.978429999999999927e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.107885912744050128e+00
2.915604999999999927e+04,1.356110341261999929e+04,2.885000000000000000e+04,2.978429999999999927e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.107919487964459826e+00
2.914990000000000146e+04,1.356103704803000073e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.124624823764960091e+00
2.915734000000000015e+04,1.356103704803000073e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.099643853287830098e+00
2.915715000000000146e+04,1.356071633429000030e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.069668992683390218e+00
2.915513000000000102e+04,1.356047502290999910e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.077900704646369778e+00
2.915845000000000073e+04,1.356047502290999910e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.066749961375439870e+00
2.915824000000000160e+04,1.356049789973000043e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.081596878242740090e+00
2.915758000000000175e+04,1.356049789973000043e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.083813272169820152e+00
2.915754999999999927e+04,1.356285710533000019e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.077271420549649861e+00
2.915079999999999927e+04,1.356285710533000019e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.099940623480319957e+00
2.915079999999999927e+04,1.356283758110999952e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.107863763407749946e+00
2.915966999999999825e+04,1.356283758110999952e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.078077162408169976e+00
2.915070000000000073e+04,1.356284809753000081e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.104517625297329886e+00
2.915966999999999825e+04,1.356284809753000081e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.074394078456220036e+00
2.915966999999999825e+04,1.356202529705000052e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.046169830886639840e+00
2.916106999999999971e+04,1.356202529705000052e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.041466918877119952e+00
2.916088999999999942e+04,1.356282026195999970e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.042005766445840198e+00
2.916061000000000058e+04,1.356282026195999970e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.042946349479669799e+00
2.915509999999999854e+04,1.356202423963000001e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.048228189385090214e+00
2.916059999999999854e+04,1.356202423963000001e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.029749955904220027e+00
2.915520000000000073e+04,1.356174639543999911e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.039565596921200097e+00
2.916061000000000058e+04,1.356174639543999911e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.021388189456299944e+00
2.915947999999999956e+04,1.355895502196000052e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.031175875318000035e+00
2.915949000000000160e+04,1.355895502196000052e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.031142277728430035e+00
2.915520000000000073e+04,1.355641750214000058e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.047760586278180028e+00
2.915858000000000175e+04,1.355641750214000058e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.036404856623830195e+00
2.916061000000000058e+04,1.355865063817000009e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.025700580542700191e+00
2.916088999999999942e+04,1.355865063817000009e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.024759831915099895e+00
2.916088000000000102e+04,1.355870664134000071e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.042006452401779804e+00
2.915579999999999927e+04,1.355870664134000071e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.059071321748029870e+00
2.916088999999999942e+04,1.355857234568999957e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.034469645050410058e+00
2.916088999999999942e+04,1.355857234568999957e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.034469645050410058e+00
2.915590000000000146e+04,1.355822037257000011e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.060051408907740189e+00
2.916138000000000102e+04,1.355822037257000011e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.041643096412530056e+00
2.916088000000000102e+04,1.355820486033000088e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.040394016850830106e+00
2.916088999999999942e+04,1.355820486033000088e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.040360424035390086e+00
2.916363000000000102e+04,1.355377453736999996e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.019306782168260206e+00
2.915590000000000146e+04,1.355600918106000063e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.042841788701959871e+00
2.916361000000000058e+04,1.355600918106000063e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.016937951406279961e+00
2.916133000000000175e+04,1.355536110718000054e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.024565312633550107e+00
2.916133000000000175e+04,1.355536110718000054e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.024565312633550107e+00
2.916133000000000175e+04,1.355541652857000008e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.022195194065150137e+00
2.916304000000000087e+04,1.355541652857000008e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.016449844102779831e+00
2.915900000000000000e+04,1.355553438726999957e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.047137232770320114e+00
2.916400000000000000e+04,1.355553438726999957e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.030340898402330119e+00
2.916600000000000000e+04,1.355763124778999918e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.030401948777409871e+00
2.917199000000000160e+04,1.355763124778999918e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.010281332569260115e+00
2.917059000000000015e+04,1.355813773312999911e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.019032174525530188e+00
2.915590000000000146e+04,1.355813773312999911e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.068374351607180195e+00
2.916245999999999913e+04,1.355849678725999911e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.037554477775890049e+00
2.916247999999999956e+04,1.355849678725999911e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.037487293837689784e+00
2.916150000000000000e+04,1.356239105177000056e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.040779306809560101e+00
2.916084000000000015e+04,1.356239105177000056e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.042996376770210176e+00
2.916084000000000015e+04,1.355877247438000086e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.041383971596849811e+00
2.915800000000000000e+04,1.355877247438000086e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.050924247855030025e+00
2.915940999999999985e+04,1.355894372793000002e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.048359394394000166e+00
2.915961000000000058e+04,1.355894372793000002e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.047687558848589884e+00
2.915629999999999927e+04,1.355890315634000035e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.058806437125090039e+00
2.915804000000000087e+04,1.355890315634000035e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.052961467880050073e+00
2.915895999999999913e+04,1.355910351027000070e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.051450351985760090e+00
2.915609999999999854e+04,1.355910351027000070e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.061057445379809838e+00
2.915929999999999927e+04,1.355911859976000051e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.050308249973880059e+00
2.915909999999999854e+04,1.355911859976000051e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.050980074686750143e+00
2.915609000000000015e+04,1.355912186977999954e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.061091036615450012e+00
2.915775999999999840e+04,1.355912186977999954e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.055481300262989919e+00
2.915900000000000000e+04,1.355945991977999984e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.047597900333709919e+00
2.915684999999999854e+04,1.355945991977999984e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.054820290145229933e+00
2.915688000000000102e+04,1.355903378804000022e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.058207029990330117e+00
2.915756999999999971e+04,1.355903378804000022e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.055889229280880137e+00
2.915654000000000087e+04,1.355953051226000025e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.059349134687740168e+00
2.915568999999999869e+04,1.355955759980999937e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.062368889120299809e+00
2.914927999999999884e+04,1.355955759980999937e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.083900885633520161e+00
2.915831000000000131e+04,1.356277205366000089e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.053567979469019811e+00
2.915609999999999854e+04,1.356277205366000089e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.060991647533649829e+00
2.916079000000000087e+04,1.356387320763999924e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.045237347432700137e+00
2.916320000000000073e+04,1.356387320763999924e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.037141854203860181e+00
2.916375999999999840e+04,1.356398526307999964e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.034339322599029831e+00
2.916536999999999898e+04,1.356398526307999964e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.028931079159550066e+00
2.916408000000000175e+04,1.356510909073000039e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.033198575044469880e+00
2.916400000000000000e+04,1.356510909073000039e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.033467307818280112e+00
2.916368999999999869e+04,1.356543124286000057e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.034508647316790153e+00
2.916359000000000015e+04,1.356540941208000004e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.035864702519280200e+00
2.915929999999999927e+04,1.356540941208000004e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.050275347451059993e+00
2.916436999999999898e+04,1.356549168056999952e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.033244585258950021e+00
2.916436000000000058e+04,1.356549168056999952e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.033278176505879831e+00
2.916179000000000087e+04,1.356543696896000074e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.041878221611610034e+00
2.915891999999999825e+04,1.356543696896000074e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.051518912718150123e+00
2.915754999999999927e+04,1.356571707620999950e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.056186716211500176e+00
2.915797000000000116e+04,1.356571707620999950e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.054775884314469891e+00
2.915972999999999956e+04,1.356594631022999965e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.048863826841210045e+00
2.916450000000000000e+04,1.356594631022999965e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.032840807439249886e+00
2.916270999999999913e+04,1.356580939358999967e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.038853638619440023e+00
2.916295000000000073e+04,1.356580939358999967e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.038047448963999919e+00
2.916313999999999942e+04,1.356888959070999954e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.037409215486770009e+00
2.916465999999999985e+04,1.356888959070999954e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.032303347668949822e+00
2.916465999999999985e+04,1.356881805057999918e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.032303347668949822e+00
2.916465999999999985e+04,1.356881805057999918e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.032303347668949822e+00
2.916465999999999985e+04,1.356881805057999918e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.032303347668949822e+00
2.915979999999999927e+04,1.356829628367000078e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.073858847029319996e+00
2.915979999999999927e+04,1.356829628367000078e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.073858847029319996e+00
2.916225000000000000e+04,1.356857480134999969e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.064348430581369964e+00
2.916234999999999854e+04,1.356857480134999969e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.064012600350269899e+00
2.916286999999999898e+04,1.356871019709999928e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.064568560648670115e+00
2.916197000000000116e+04,1.356871019709999928e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.067590961677630013e+00
2.915990000000000146e+04,1.356880033754000033e+04,2.885000000000000000e+04,2.978275000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.080856103697939830e+00
2.916197999999999956e+04,1.356756084424000073e+04,2.885000000000000000e+04,2.978220999999999913e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.082551966425589818e+00
2.916199000000000160e+04,1.356756084424000073e+04,2.885000000000000000e+04,2.978220999999999913e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.082518389333769981e+00
2.915779000000000087e+04,1.356748739380000006e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.084061629926940107e+00
2.915745999999999913e+04,1.356748739380000006e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.085169816098180195e+00
2.915990000000000146e+04,1.356764581625999926e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.076318271862730214e+00
2.915866999999999825e+04,1.356764581625999926e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.080448811697420020e+00
2.915797000000000116e+04,1.356953570724000019e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.086909626238770077e+00
2.915990000000000146e+04,1.356953570724000019e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.080428644729380050e+00
2.915797000000000116e+04,1.356953609904999939e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.089276887699730079e+00
2.915893000000000029e+04,1.356953609904999939e+04,2.885000000000000000e+04,2.978015999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.086053264992529854e+00
2.915902999999999884e+04,1.356950844691000020e+04,2.885000000000000000e+04,2.977834999999999854e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.076050081236600064e+00
2.915902000000000044e+04,1.356950844691000020e+04,2.885000000000000000e+04,2.977834999999999854e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.076083663955199832e+00
2.915902000000000044e+04,1.356948531843999990e+04,2.885000000000000000e+04,2.977825999999999840e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.079503637888850065e+00
2.915902999999999884e+04,1.356948531843999990e+04,2.885000000000000000e+04,2.977825999999999840e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.079470056343120099e+00
2.916088999999999942e+04,1.356955374142000073e+04,2.885000000000000000e+04,2.977793999999999869e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.072171547125150060e+00
2.915940000000000146e+04,1.356955374142000073e+04,2.885000000000000000e+04,2.977793999999999869e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.077175251209450124e+00
2.915938999999999942e+04,1.357081213781999941e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.073492761649080141e+00
2.915900999999999840e+04,1.357081213781999941e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.074768922527300052e+00
2.915916999999999825e+04,1.357154220281000016e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.074231591631209959e+00
2.916054000000000087e+04,1.357154220281000016e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.069630695833439837e+00
2.915990000000000146e+04,1.357156809206999969e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.072076005225529816e+00
2.915993000000000029e+04,1.357156809206999969e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.071975255987020148e+00
2.916350000000000000e+04,1.357137433059999967e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.052354726750130087e+00
2.916450000000000000e+04,1.357137433059999967e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.048996157124630013e+00
2.916581999999999971e+04,1.357168690111999967e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.046174870453710160e+00
2.916865000000000146e+04,1.357168690111999967e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.036670274830589822e+00
2.916849000000000160e+04,1.357090854036999917e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.025098592978019862e+00
2.916009999999999854e+04,1.357090854036999917e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.053280011447229825e+00
2.916718000000000029e+04,1.357130957897000008e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.047923581261910098e+00
2.916806999999999971e+04,1.357130957897000008e+04,2.885000000000000000e+04,2.977700000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.044934696220139791e+00
2.916879000000000087e+04,1.357118029883000054e+04,2.885000000000000000e+04,2.977606999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.036265885342409820e+00
2.917070999999999913e+04,1.357118029883000054e+04,2.885000000000000000e+04,2.977606999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.029817542113220075e+00
2.917058000000000175e+04,1.357110132954000073e+04,2.885000000000000000e+04,2.977606999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.028641862527119866e+00
2.917058000000000175e+04,1.357110132954000073e+04,2.885000000000000000e+04,2.977606999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.028641862527119866e+00
2.917058000000000175e+04,1.357111244233000070e+04,2.885000000000000000e+04,2.977499000000000160e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.029925115004239888e+00
2.917058000000000175e+04,1.357101436357999955e+04,2.885000000000000000e+04,2.977127000000000044e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.017683491500359860e+00
2.917152000000000044e+04,1.357101436357999955e+04,2.885000000000000000e+04,2.977127000000000044e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.014526085047770199e+00
2.917154999999999927e+04,1.357374055505000069e+04,2.885000000000000000e+04,2.977127000000000044e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.014326578268149870e+00
2.916600000000000000e+04,1.357374055505000069e+04,2.885000000000000000e+04,2.977127000000000044e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.032968730895989840e+00
2.917218999999999869e+04,1.357394703069000025e+04,2.885000000000000000e+04,2.977125000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.012209766133429945e+00
2.917218999999999869e+04,1.357394703069000025e+04,2.885000000000000000e+04,2.977125000000000000e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.012209766133429945e+00
2.917500000000000000e+04,1.357277122444000088e+04,2.885000000000000000e+04,2.976786000000000058e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.985980719710140008e+00
2.916009999999999854e+04,1.357277122444000088e+04,2.885000000000000000e+04,2.976786000000000058e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.036037579599649927e+00
2.917334000000000015e+04,1.357278441666000072e+04,2.885000000000000000e+04,2.976777999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.996858346076429980e+00
2.917624000000000160e+04,1.357278441666000072e+04,2.885000000000000000e+04,2.976777999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.987116262694939905e+00
2.917986999999999898e+04,1.356307538068999929e+04,2.885000000000000000e+04,2.976611999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.969521052794249938e+00
2.917972000000000116e+04,1.356307538068999929e+04,2.885000000000000000e+04,2.976611999999999898e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.970024981421830024e+00
2.918258000000000175e+04,1.356340497787999993e+04,2.885000000000000000e+04,2.976591999999999825e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.957584109797799954e+00
2.918150000000000000e+04,1.356340497787999993e+04,2.885000000000000000e+04,2.976591999999999825e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.961212500747520071e+00
2.917781000000000131e+04,1.356335444939999979e+04,2.885000000000000000e+04,2.976591999999999825e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.966429549629939988e+00
2.916009999999999854e+04,1.356335444939999979e+04,2.885000000000000000e+04,2.976591999999999825e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.025932799965589837e+00
2.917875999999999840e+04,1.356493611751999924e+04,2.885000000000000000e+04,2.976591999999999825e+04,1.546000000000000000e+04,3.186220999999999913e+04,-1.972163345908169996e+00
